#Feature ID	taxonomy	Consensus
c4e6dd7764219f16594625ee5a4c53a1	D_0__Bacteria; D_1__Chloroflexi; D_2__Chloroflexia; D_3__Chloroflexales; D_4__Chloroflexaceae	1.0
37aeb792dcfb4d394a83ca6d2583e953	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Chthoniobacterales; D_4__Chthoniobacteraceae; D_5__LD29	0.8
53821e029841ad4de53076c43c33c884	D_0__Bacteria; D_1__Actinobacteria; D_2__Thermoleophilia; D_3__Solirubrobacterales; D_4__67-14; D_5__uncultured bacterium; D_6__uncultured bacterium	1.0
e35220a4a232cb13c9eb6c59c81384f6	D_0__Bacteria; D_1__Deinococcus-Thermus; D_2__Deinococci; D_3__Deinococcales; D_4__Deinococcaceae; D_5__Deinococcus; D_6__uncultured bacterium	0.8
3fc7234cf2664c61f8d8da81202f2505	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Oxyphotobacteria Incertae Sedis; D_4__Unknown Family; D_5__EcFYyy-200	0.5454545454545454
1b806807eb4ea61dc04f8796c7e0e423	D_0__Bacteria; D_1__Armatimonadetes; D_2__Armatimonadia; D_3__Armatimonadales; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium	0.8
2fa59968ad5d34d7d43eec691f4f1eb2	Unassigned	1.0
233bc72f0eb1ca1f92b3b3d7d2c66d9a	D_0__Bacteria; D_1__Chloroflexi; D_2__Chloroflexia; D_3__Chloroflexales; D_4__Roseiflexaceae; D_5__uncultured; D_6__uncultured bacterium	0.7
dd07ceb4838b11735ed58d12fc9a4afe	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Beijerinckiaceae; D_5__Methylobacterium	1.0
64790b7edfb1ed62ba73b4a4a5de27ac	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Nitrosomonadaceae; D_5__mle1-7; D_6__uncultured bacterium	0.7
bd8666fd5c9e01fa729a1ff9a66810b9	D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteriia; D_3__Solibacterales; D_4__Solibacteraceae (Subgroup 3); D_5__Bryobacter; D_6__uncultured bacterium	0.6
9dc191dd9a1419e5f1aa4c7c5999847a	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Rhodocyclaceae; D_5__Zoogloea; D_6__uncultured bacterium	0.9
c1ba34e21728181f01786bbcc3bf84e2	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__uncultured; D_6__uncultured bacterium	0.8
25aeb287cb2ee078afa9a46891d07a1a	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Elsterales; D_4__uncultured	0.6
4568c517df724adcbefc285c00f6396a	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Caulobacterales; D_4__Hyphomonadaceae; D_5__uncultured; D_6__uncultured bacterium	0.6
e320e23c456e42bd0ef39ca07413c4e8	D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__Microtrichales; D_4__Ilumatobacteraceae; D_5__uncultured; D_6__uncultured bacterium	0.6
1856884cb1bf98f2dc467c0e08760c1c	D_0__Bacteria; D_1__Patescibacteria; D_2__Parcubacteria	1.0
cf15f7f32ac29b7e36f660367fd96b5c	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Caulobacterales; D_4__Caulobacteraceae; D_5__uncultured	0.6
2b8397aeabd646cb38b3b09efc60b287	D_0__Bacteria; D_1__Planctomycetes; D_2__Phycisphaerae; D_3__Tepidisphaerales; D_4__Tepidisphaeraceae; D_5__uncultured bacterium; D_6__uncultured bacterium	0.9
fcdb9453547baa7451ee803d5d857a47	D_0__Bacteria; D_1__Chloroflexi; D_2__Chloroflexia; D_3__Kallotenuales; D_4__AKIW781; D_5__uncultured bacterium; D_6__uncultured bacterium	0.9
c7141ea484b8a0ef5093e71e9508f258	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Acetobacterales; D_4__Acetobacteraceae; D_5__uncultured	0.6
7d2f43329f468df09a7f06127df705d1	D_0__Bacteria; D_1__Patescibacteria; D_2__Saccharimonadia; D_3__Saccharimonadales; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium	0.6
b481516e992d2cd1bfe43c71a0f4e00a	D_0__Bacteria; D_1__Planctomycetes; D_2__Phycisphaerae; D_3__Tepidisphaerales; D_4__Tepidisphaeraceae; D_5__uncultured bacterium; D_6__uncultured bacterium	0.9
6c1e17c85549b7d39b9b7fb0c8981765	D_0__Bacteria; D_1__Chloroflexi; D_2__Chloroflexia; D_3__Thermomicrobiales; D_4__JG30-KF-CM45; D_5__uncultured bacterium; D_6__uncultured bacterium	0.7
6c941acccceac58c76824cfe1833443d	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae; D_5__Sphingomonas	0.8
4b48bbc490e244ec52f1529691ae3abf	D_0__Bacteria; D_1__Patescibacteria; D_2__Parcubacteria; D_3__Candidatus Adlerbacteria	0.9
bb59995c12f547ac9ff4b39ee9166b46	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__Ferruginibacter	1.0
b63967d516a5062af2cdd01c8b0bd936	D_0__Bacteria; D_1__Chloroflexi; D_2__Dehalococcoidia; D_3__S085	1.0
d37fc60bd3788befa9abb038603f221c	D_0__Bacteria; D_1__Patescibacteria; D_2__Parcubacteria; D_3__Candidatus Adlerbacteria	1.0
b7335a5fdb365db965014aeedef3e253	D_0__Bacteria; D_1__Chloroflexi; D_2__Chloroflexia; D_3__Thermomicrobiales; D_4__JG30-KF-CM45	1.0
4693f3711cbf71930ac14965bf8fc82b	D_0__Bacteria; D_1__Chloroflexi; D_2__Chloroflexia; D_3__Chloroflexales; D_4__Chloroflexaceae	0.9
c08bf68c6df24810fad00c01df659633	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Devosiaceae; D_5__Devosia	0.5454545454545454
0bae6acb574072fbd3e642c3fa915661	D_0__Bacteria; D_1__Chloroflexi; D_2__Chloroflexia; D_3__Chloroflexales; D_4__Roseiflexaceae; D_5__uncultured; D_6__uncultured bacterium	0.9
3ce612064da76a20d10ad4d20fa74e51	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Pseudonocardiales; D_4__Pseudonocardiaceae; D_5__Crossiella; D_6__uncultured bacterium	1.0
730ba28db1304c0165b6fb172819c56e	D_0__Archaea; D_1__Thaumarchaeota; D_2__Nitrososphaeria; D_3__Nitrososphaerales; D_4__Nitrososphaeraceae; D_5__Candidatus Nitrososphaera; D_6__uncultured archaeon	0.7
57db9d56b3b0d20aeac79243dde20a07	D_0__Bacteria; D_1__Planctomycetes; D_2__Phycisphaerae; D_3__Tepidisphaerales; D_4__WD2101 soil group; D_5__uncultured bacterium; D_6__uncultured bacterium	0.8
d8eadbbc4b0b828550ed9d28dd1cf0d4	D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteriia; D_3__Solibacterales; D_4__Solibacteraceae (Subgroup 3); D_5__Bryobacter; D_6__uncultured bacterium	0.7
e640b856b245d53718f857a6296bc1f6	D_0__Bacteria; D_1__Chloroflexi; D_2__Chloroflexia; D_3__Chloroflexales; D_4__Roseiflexaceae	1.0
04ea19627e5b412b38d5328299b7cf60	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Flavobacteriales; D_4__Flavobacteriaceae; D_5__Flavobacterium; D_6__uncultured bacterium	0.6
ae65b4a25dee8ece8dc3749002fdee7c	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Beijerinckiaceae	1.0
f5fc8df5bb7997a694142a69642b7499	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Chthoniobacterales; D_4__Chthoniobacteraceae; D_5__Chthoniobacter; D_6__metagenome	0.6
b265cd883efcb6ee80cdb2b906666caa	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Flavobacteriales; D_4__Flavobacteriaceae; D_5__Flavobacterium	1.0
1c0cd85481fac59b4b05b72cab543efe	D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteriia; D_3__Solibacterales; D_4__Solibacteraceae (Subgroup 3); D_5__Candidatus Solibacter; D_6__uncultured bacterium	0.7
444c03cdabab4870a3382f9cfc74a410	D_0__Bacteria; D_1__Patescibacteria; D_2__Saccharimonadia; D_3__Saccharimonadales; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium	0.7
73e503863fe84c8937d9c38c488de852	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Rhizobiales Incertae Sedis; D_5__Bauldia	0.8
891038fd040697b974c249d237e4f38c	D_0__Bacteria; D_1__FBP; D_2__uncultured bacterium; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium	0.6
4743a07dab0852735e42402d27ae1076	D_0__Bacteria; D_1__Patescibacteria; D_2__Saccharimonadia; D_3__Saccharimonadales; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium	1.0
6f7ebbe164ba9accf8cc912c0f9ea0b4	D_0__Bacteria; D_1__Actinobacteria; D_2__Thermoleophilia; D_3__Solirubrobacterales; D_4__Solirubrobacteraceae	0.8
2b583eebb8937a8a7e44485b205ee47d	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae	1.0
6e526c9cfc5ec56f67afefd9a43e7568	D_0__Bacteria; D_1__Planctomycetes; D_2__Phycisphaerae; D_3__Tepidisphaerales; D_4__WD2101 soil group; D_5__uncultured bacterium; D_6__uncultured bacterium	0.6
1bfbf482ce7dc9726e5557d5a445ea66	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Flavobacteriales; D_4__Flavobacteriaceae; D_5__Flavobacterium; D_6__uncultured bacterium	0.8
825098a7fbbd168705d9b2572b8af7c4	D_0__Bacteria; D_1__Chloroflexi; D_2__Chloroflexia; D_3__Chloroflexales; D_4__Roseiflexaceae; D_5__uncultured	0.9
c713082165ef324df62a6bff52143753	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Gemmatales; D_4__Gemmataceae; D_5__Fimbriiglobus	0.6
0454130b41de4b3c64c276ab0bd94775	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Gemmatales; D_4__Gemmataceae; D_5__Fimbriiglobus	0.6
9a7e242eaff9881e878ba2026af55c2d	D_0__Bacteria; D_1__Patescibacteria; D_2__Parcubacteria; D_3__Candidatus Adlerbacteria	0.9
942e01942de8610ac37bb105f970f6a5	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Cytophagales; D_4__Spirosomaceae; D_5__Spirosoma	1.0
a7a7843e4b468629571ce833c16f2ff8	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Rhizobiaceae; D_5__Aureimonas; D_6__uncultured bacterium	0.5833333333333334
cb8247caa057ce667726089edd8a0b83	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__Ferruginibacter	0.6
079c72b487e59e52df87799cbe4388d2	D_0__Bacteria; D_1__Planctomycetes; D_2__Phycisphaerae; D_3__Tepidisphaerales; D_4__Tepidisphaeraceae; D_5__Tepidisphaera; D_6__uncultured bacterium	0.6
ce05b8412e246c490ba5dd18e48c401a	Unassigned	1.0
0a5101e751ffb426c07029ba0a004fbc	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Cytophagales; D_4__Spirosomaceae; D_5__Spirosoma	1.0
dac88f6e53f08d06b805857e6b69b056	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Myxococcales; D_4__Polyangiaceae; D_5__uncultured	0.8
261b0782e1be1ff87bd53699f0571413	D_0__Bacteria; D_1__Kiritimatiellaeota; D_2__Kiritimatiellae; D_3__WCHB1-41; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium	0.7
70e1c02151c287ca1efd03cb9245ae38	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Cytophagales; D_4__Spirosomaceae; D_5__Lacihabitans; D_6__uncultured bacterium	0.7
04f175b82407a3d582969cf1399f5319	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Pedosphaerales; D_4__Pedosphaeraceae; D_5__uncultured bacterium; D_6__uncultured bacterium	0.6
e30fd1a6c703c27b5978af449c943abf	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Micropepsales; D_4__Micropepsaceae; D_5__uncultured	1.0
0433452194f60d0c2fb111c46fd94bc2	D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__IMCC26256; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium	0.6
031bdeec26d4cfb98a7e0034b5887768	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Rhodopirellula	0.7
22c49e63e230fa5b432cc513901d23b0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Cytophagales; D_4__Microscillaceae; D_5__uncultured; D_6__uncultured bacterium	0.6
3ec6ae1314010741dc2f384da4d4a09b	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhodobacterales; D_4__Rhodobacteraceae; D_5__Rhodobacter; D_6__uncultured bacterium	0.7
ad250a9b6066bbc55f76b0de16f24afb	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Verrucomicrobiales; D_4__Verrucomicrobiaceae; D_5__Prosthecobacter; D_6__uncultured bacterium	0.8
2d2d385db4a1249f62d6cde92a7f27c5	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Chloroplast	1.0
4fca8be8c0c0be50406eae9f1453a592	D_0__Bacteria; D_1__Chloroflexi; D_2__Chloroflexia; D_3__Thermomicrobiales; D_4__JG30-KF-CM45	1.0
167413f7903fd7a1ba86652791e229a6	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Chloroplast; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium	0.6363636363636364
7239a32b4f6d9f79fa75eeb72d776ff7	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Caulobacterales; D_4__Hyphomonadaceae; D_5__SWB02	0.8
6675c27c85b23121498d6b15016e9649	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae; D_5__Novosphingobium	0.8
a61b515c54a562f796d3fbbf32bdaa97	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__uncultured; D_6__uncultured bacterium	0.6
bf6b018761450ff23dd9c3b831d7a2d0	D_0__Bacteria; D_1__Chloroflexi; D_2__Chloroflexia; D_3__Chloroflexales; D_4__Roseiflexaceae; D_5__uncultured; D_6__uncultured bacterium	1.0
257a8400cc6ab0141db47adca2eec0d7	Unassigned	1.0
90fff06569b7d541244d027c93cc1a9b	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Bacillales; D_4__Paenibacillaceae; D_5__Paenibacillus	1.0
e5e9eb350c548f0370e70e77cf00054e	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__A21b; D_5__uncultured bacterium; D_6__uncultured bacterium	0.6
7ad63b762739431be5693e5554e7d0cf	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__Flavitalea	1.0
280a91af21b82ceac22553b16ca35db1	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Flavobacteriales; D_4__NS9 marine group; D_5__uncultured bacterium; D_6__uncultured bacterium	0.6
4eb0d74e10eafcdad2f3ef17dd762d6d	D_0__Bacteria; D_1__Patescibacteria; D_2__Parcubacteria	1.0
7980eb7f5601cd49e3105705217be9d8	D_0__Bacteria; D_1__Patescibacteria; D_2__Parcubacteria; D_3__Candidatus Kaiserbacteria; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium	0.7
eb2be166e75edec56494afc140a0f50c	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Chloroplast	1.0
df829f8d3288011e9fbef9d3511e2e4c	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Lactobacillales; D_4__Leuconostocaceae; D_5__Weissella; D_6__Weissella confusa	0.7
d7a1c6bc4c7c93b40596799070ccf3e6	D_0__Bacteria; D_1__Chloroflexi; D_2__Chloroflexia; D_3__Chloroflexales; D_4__Chloroflexaceae; D_5__FFCH7168; D_6__uncultured bacterium	1.0
f7da99594f31dc95cc9d85f0d513fc5b	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Oceanospirillales; D_4__Halomonadaceae; D_5__Halomonas	1.0
d2888fa9273b98b4bc6f2ee4eb85590e	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Chloroplast	1.0
1dff0edf070818829829aa4bcbf98cae	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Cytophagales; D_4__Spirosomaceae; D_5__Spirosoma; D_6__uncultured bacterium	0.7
a28b5e23dc4e1c77d301fee3856052bb	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae; D_5__Sphingomonas	0.7
733bd7390c52fec618e3209db23238ea	D_0__Bacteria; D_1__Actinobacteria; D_2__Thermoleophilia; D_3__Solirubrobacterales; D_4__Solirubrobacteraceae; D_5__uncultured	0.6
eca45ed848d8243c9505ec409c4c3142	D_0__Bacteria; D_1__Patescibacteria; D_2__Parcubacteria; D_3__Candidatus Zambryskibacteria	0.8
81d97774ddd57cd52d433d29517de661	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Alteromonadales; D_4__Alteromonadaceae; D_5__Rheinheimera	1.0
9126db1dbf06034b2f2ba27fb86b3382	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Flavobacteriales; D_4__Flavobacteriaceae; D_5__Flavobacterium	0.9
cd2adff7f821f401a9e35fb6e02e9afc	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae	1.0
922312aa427e3dc7b7a8c2d87fd47c88	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__uncultured; D_6__uncultured bacterium	0.6
bbe906f2ac10abd49d8131fe2139d941	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae; D_5__Sphingomonas	1.0
09b87e389d0816fa2025558c8116c426	D_0__Bacteria; D_1__Actinobacteria; D_2__Thermoleophilia; D_3__Solirubrobacterales; D_4__Solirubrobacteraceae; D_5__Conexibacter	1.0
4c945f9c4edaaba8d80cd745dcccd277	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Sphingobacteriales; D_4__Sphingobacteriaceae; D_5__Mucilaginibacter	1.0
a629707fe9fb396a1802e7c4e4f1743b	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rickettsiales; D_4__Mitochondria; D_5__uncultured organism; D_6__uncultured organism	1.0
ae2c6bc61b8e6bb518911ef14bc0c810	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Chloroplast	1.0
171500fca05a4f24de9ad1cfdfd869d4	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Nostocales; D_4__Chroococcidiopsaceae; D_5__uncultured; D_6__uncultured bacterium	0.6666666666666666
265cb40687139d5f30c4c14d7f69ed8c	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Gemmatales; D_4__Gemmataceae; D_5__uncultured; D_6__uncultured bacterium	0.7
f73d4ac4dafefd70e6efab25c2c01f65	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae; D_5__Sphingomonas	1.0
d2f28df911a36743a6af28d1607930ef	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; D_5__Polynucleobacter; D_6__uncultured bacterium	0.9
e64751794123f5a81d9e8d0202632144	D_0__Bacteria; D_1__Planctomycetes; D_2__Phycisphaerae; D_3__Tepidisphaerales; D_4__WD2101 soil group; D_5__uncultured bacterium; D_6__uncultured bacterium	0.9
91bd580c1d7cb3f4eabffa612d9e82f9	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Propionibacteriales; D_4__Nocardioidaceae; D_5__Nocardioides; D_6__uncultured bacterium	0.7
ed8aedd5820b67ff620e255980970bc5	D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__Microtrichales; D_4__Iamiaceae; D_5__Iamia	0.6
f2bd0d323453324f017eb16fd0f73722	D_0__Bacteria; D_1__Planctomycetes; D_2__Phycisphaerae; D_3__Tepidisphaerales; D_4__WD2101 soil group; D_5__uncultured bacterium; D_6__uncultured bacterium	1.0
043a127977bacbbebb2170a7bd1d6d49	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Flavobacteriales; D_4__Flavobacteriaceae; D_5__Flavobacterium	1.0
68aa7fa839160ed185db47ef1f628e91	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Acetobacterales; D_4__Acetobacteraceae; D_5__uncultured; D_6__uncultured bacterium	0.6
f6bf6977950f2a62f91e569fb9920472	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Acetobacterales; D_4__Acetobacteraceae	1.0
9611f40312ae32b8222e8fa2a0478d00	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; D_5__Ottowia	0.7
aac32f7876f4bc72ec1c9478c2eedcff	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Chthoniobacterales; D_4__Chthoniobacteraceae	0.9
fe393ba5ed05360385d6e8336cfd1c2d	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__uncultured; D_5__uncultured bacterium; D_6__uncultured bacterium	0.5454545454545454
05de4c84193e8558e99e107261e3cb93	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__uncultured; D_6__uncultured bacterium	0.6
d011f2452da7be0174a5a21af25a3c76	D_0__Bacteria; D_1__Patescibacteria; D_2__Saccharimonadia; D_3__Saccharimonadales; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium	0.7
f862ebf8de328d7b9bd41f68fb4a146e	D_0__Bacteria; D_1__Actinobacteria; D_2__Thermoleophilia; D_3__Solirubrobacterales; D_4__Solirubrobacteraceae; D_5__uncultured	0.9
6bcd747a0fbb47aeacab26d677256d57	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Beijerinckiaceae; D_5__1174-901-12; D_6__uncultured bacterium	0.8
e70b6642443af3bc8b81743a04461757	Unassigned	1.0
c9fa95f19836beb10dbcfc37c5baf8cd	D_0__Bacteria; D_1__Chloroflexi; D_2__TK10; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium	0.7
5e1df244ac298b23ec231041c72ad49d	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae; D_5__Sphingomonas	0.7
8c42247391476be7064f59f73596bcf4	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Oxyphotobacteria Incertae Sedis; D_4__Unknown Family; D_5__Leptolyngbya ANT.L52.2	0.9090909090909091
fc352a1a3f9853cbe0d277f45c37f99b	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Sphingobacteriales; D_4__Sphingobacteriaceae; D_5__Mucilaginibacter	1.0
9ebe302f0543d7f872d57913e052c9d6	D_0__Bacteria; D_1__Patescibacteria; D_2__Saccharimonadia; D_3__Saccharimonadales; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium	0.9
af1fd9b5ef81c45680bb1b166caa08a4	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae	1.0
1e9a0580885973d1241c74424c1537cf	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Chloroplast; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium	0.8
a404f5d32c692f3c5cfcff9bc6c4ffb6	D_0__Bacteria; D_1__Actinobacteria; D_2__Rubrobacteria; D_3__Rubrobacterales; D_4__Rubrobacteriaceae; D_5__Rubrobacter; D_6__uncultured bacterium	0.9
4d37e9c5f6f8063f119d4b36262b0fd9	D_0__Bacteria; D_1__Planctomycetes; D_2__Phycisphaerae; D_3__Tepidisphaerales; D_4__CPla-3 termite group; D_5__uncultured planctomycete; D_6__uncultured planctomycete	0.6
d99cdb6ad67adef7c300c9ac8a66fe67	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Nostocales; D_4__Nostocaceae; D_5__Desmonostoc PCC-7422	0.75
6a6b20487d47fd11beb9c34014112536	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Myxococcales; D_4__Polyangiaceae; D_5__uncultured	0.8
b443bc46ea019c44c963d1e303ae2074	D_0__Bacteria; D_1__Chloroflexi; D_2__Anaerolineae; D_3__SBR1031; D_4__A4b; D_5__uncultured bacterium; D_6__uncultured bacterium	0.6
a64e39b78086747c85008146bd6f8860	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Corynebacteriales; D_4__Mycobacteriaceae; D_5__Mycobacterium	1.0
85041e76d4003b44c4bddf3c29237027	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Xanthomonadales; D_4__Rhodanobacteraceae; D_5__Rhodanobacter; D_6__uncultured bacterium	0.9
7b25fdd70a9b9b083835c9c19f2814da	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Chloroplast	1.0
